mpletedThreads,199
Timestamp,1739382989062,Group,8,queueSize,0
Timestamp,1739382989062,Group,3,completedThreads,229
Timestamp,1739382989062,Group,3,queueSize,0
Timestamp,1739382989062,Group,7,activeThreads,81
Timestamp,1739382989062,Group,7,completedThreads,229
Timestamp,1739382989062,Group,7,queueSize,0
Timestamp,1739382989062,Group,5,queueSize,0
Timestamp,1739382989062,Group,2,completedThreads,229
Timestamp,1739382989062,Group,2,queueSize,0
Timestamp,1739382989062,Group,4,completedThreads,229
Timestamp,1739382989062,Group,4,queueSize,0
Timestamp,1739382989062,Group,1,completedThreads,229
Timestamp,1739382989062,Group,1,queueSize,0
Timestamp,1739382989062,Group,9,activeThreads,81
Timestamp,1739382989062,Group,9,completedThreads,229
Timestamp,1739382989062,Group,9,queueSize,0
Timestamp,1739382989070,Group,0,activeThreads,81
Timestamp,1739382989070,Group,5,activeThreads,81
Timestamp,1739382989071,Group,5,completedThreads,229
Timestamp,1739382989071,Group,5,queueSize,0
Timestamp,1739382989070,Group,0,completedThreads,229
Timestamp,1739382989071,Group,0,queueSize,0
Timestamp,1739382989071,Group,5,activeThreads,81
Timestamp,1739382989071,Group,5,completedThreads,229
Timestamp,1739382989071,Group,5,queueSize,0
Timestamp,1739382989071,Group,3,activeThreads,81
Timestamp,1739382989071,Group,3,completedThreads,229
Timestamp,1739382989071,Group,3,queueSize,0
Timestamp,1739382989071,Group,7,activeThreads,81
Timestamp,1739382989071,Group,7,completedThreads,229
Timestamp,1739382989071,Group,7,queueSize,0
Timestamp,1739382989071,Group,3,activeThreads,81
Timestamp,1739382989071,Group,3,completedThreads,229
Timestamp,1739382989071,Group,3,queueSize,0
Timestamp,1739382989071,Group,1,activeThreads,81
Timestamp,1739382989071,Group,1,completedThreads,229
Timestamp,1739382989071,Group,1,queueSize,0
Timestamp,1739382989071,Group,6,activeThreads,81
Timestamp,1739382989071,Group,6,completedThreads,229
Timestamp,1739382989071,Group,6,queueSize,0
Timestamp,1739382989071,Group,5,activeThreads,81
Timestamp,1739382989071,Group,5,completedThreads,229
Timestamp,1739382989071,Group,5,queueSize,0
Timestamp,1739382989071,Group,4,activeThreads,81
Timestamp,1739382989071,Group,4,completedThreads,229
Timestamp,1739382989071,Group,4,queueSize,0
Timestamp,1739382989082,Group,8,activeThreads,81
Timestamp,1739382989082,Group,8,completedThreads,229
Timestamp,1739382989082,Group,8,queueSize,0
Timestamp,1739382989082,Group,3,activeThreads,81
Timestamp,1739382989082,Group,3,completedThreads,229
Timestamp,1739382989082,Group,3,queueSize,0
Timestamp,1739382989082,Group,8,activeThreads,81
Timestamp,1739382989082,Group,2,activeThreads,81
Timestamp,1739382989082,Group,8,completedThreads,229
Timestamp,1739382989082,Group,8,queueSize,0
Timestamp,1739382989082,Group,2,completedThreads,229
Timestamp,1739382989082,Group,8,activeThreads,81
Timestamp,1739382989082,Group,2,queueSize,0
Timestamp,1739382989082,Group,8,completedThreads,229
Timestamp,1739382989082,Group,8,queueSize,0
Timestamp,1739382989087,Group,8,activeThreads,81
Timestamp,1739382989087,Group,8,completedThreads,229
Timestamp,1739382989087,Group,8,queueSize,0
Timestamp,1739382989087,Group,8,activeThreads,81
Timestamp,1739382989087,Group,8,completedThreads,229
Timestamp,1739382989087,Group,8,queueSize,0
Timestamp,1739382989087,Group,5,activeThreads,81
Timestamp,1739382989087,Group,5,completedThreads,229
Timestamp,1739382989087,Group,5,queueSize,0
Timestamp,1739382989087,Group,0,activeThreads,81
Timestamp,1739382989087,Group,0,completedThreads,229
Timestamp,1739382989087,Group,0,queueSize,0
Timestamp,1739382989090,Group,0,activeThreads,81
Timestamp,1739382989090,Group,0,completedThreads,229
Timestamp,1739382989090,Group,0,queueSize,0
Timestamp,1739382989090,Group,1,activeThreads,81
Timestamp,1739382989090,Group,1,completedThreads,229
Timestamp,1739382989090,Group,1,queueSize,0
Timestamp,1739382989090,Group,0,activeThreads,81
Timestamp,1739382989090,Group,0,completedThreads,229
Timestamp,1739382989090,Group,0,queueSize,0
Timestamp,1739382989090,Group,0,activeThreads,81
Timestamp,1739382989090,Group,0,completedThreads,229
Timestamp,1739382989090,Group,4,activeThreads,81
Timestamp,1739382989090,Group,4,completedThreads,229
Timestamp,1739382989090,Group,4,queueSize,0
Timestamp,1739382989090,Group,0,queueSize,0
Timestamp,1739382989090,Group,4,activeThreads,81
Timestamp,1739382989090,Group,4,completedThreads,229
Timestamp,1739382989090,Group,2,activeThreads,81
Timestamp,1739382989090,Group,4,activeThreads,81
Timestamp,1739382989090,Group,4,queueSize,0
Timestamp,1739382989090,Group,4,completedThreads,229
Timestamp,1739382989090,Group,4,queueSize,0
Timestamp,1739382989090,Group,2,completedThreads,229
Timestamp,1739382989090,Group,2,queueSize,0
Timestamp,1739382989090,Group,5,activeThreads,81
Timestamp,1739382989090,Group,5,completedThreads,229
Timestamp,1739382989090,Group,5,queueSize,0
Timestamp,1739382989091,Group,4,activeThreads,81
Timestamp,1739382989091,Group,4,completedThreads,229
Timestamp,1739382989091,Group,4,queueSize,0
Timestamp,1739382989094,Group,5,activeThreads,81
Timestamp,1739382989094,Group,5,completedThreads,229
Timestamp,1739382989094,Group,5,queueSize,0
Timestamp,1739382989094,Group,1,activeThreads,81
Timestamp,1739382989094,Group,1,completedThreads,229
Timestamp,1739382989094,Group,1,queueSize,0
Timestamp,1739382989094,Group,3,activeThreads,81
Timestamp,1739382989094,Group,6,activeThreads,81
Timestamp,1739382989094,Group,3,completedThreads,229
Timestamp,1739382989094,Group,3,queueSize,0
Timestamp,1739382989094,Group,4,activeThreads,81
Timestamp,1739382989094,Group,4,completedThreads,229
Timestamp,1739382989094,Group,4,queueSize,0
Timestamp,1739382989094,Group,6,completedThreads,229
Timestamp,1739382989094,Group,6,queueSize,0
Timestamp,1739382989094,Group,7,activeThreads,81
Timestamp,1739382989094,Group,7,completedThreads,229
Timestamp,1739382989094,Group,7,queueSize,0
Timestamp,1739382989094,Group,6,activeThreads,81
Timestamp,1739382989094,Group,6,completedThreads,229
Timestamp,1739382989094,Group,6,queueSize,0
Timestamp,1739382989094,Group,7,activeThreads,81
Timestamp,1739382989094,Group,7,completedThreads,229
Timestamp,1739382989094,Group,7,queueSize,0
Timestamp,1739382989103,Group,6,activeThreads,81
Timestamp,1739382989103,Group,6,completedThreads,229
Timestamp,1739382989103,Group,6,queueSize,0
Timestamp,1739382989103,Group,1,activeThreads,81
Timestamp,1739382989103,Group,1,completedThreads,229
Timestamp,1739382989103,Group,1,queueSize,0
Timestamp,1739382989103,Group,7,activeThreads,81
Timestamp,1739382989103,Group,7,completedThreads,229
Timestamp,1739382989103,Group,7,queueSize,0
Timestamp,1739382989103,Group,9,activeThreads,81
Timestamp,1739382989103,Group,9,completedThreads,229
Timestamp,1739382989103,Group,9,queueSize,0
Timestamp,1739382989103,Group,9,activeThreads,81
Timestamp,1739382989103,Group,9,completedThreads,229
Timestamp,1739382989103,Group,9,queueSize,0
Timestamp,1739382989103,Group,1,activeThreads,81
Timestamp,1739382989103,Group,1,completedThreads,229
Timestamp,1739382989103,Group,1,queueSize,0
Timestamp,1739382989103,Group,2,activeThreads,81
Timestamp,1739382989103,Group,2,completedThreads,229
Timestamp,1739382989103,Group,2,queueSize,0
Timestamp,1739382989103,Group,8,activeThreads,81
Timestamp,1739382989103,Group,8,completedThreads,229
Timestamp,1739382989103,Group,8,queueSize,0
Timestamp,1739382989103,Group,9,activeThreads,81
Timestamp,1739382989103,Group,8,activeThreads,81
Timestamp,1739382989104,Group,8,completedThreads,229
Timestamp,1739382989104,Group,8,queueSize,0
Timestamp,1739382989104,Group,9,completedThreads,229
Timestamp,1739382989104,Group,9,queueSize,0
Timestamp,1739382989112,Group,6,activeThreads,80
Timestamp,1739382989112,Group,6,completedThreads,230
Timestamp,1739382989112,Group,6,queueSize,0
Timestamp,1739382989112,Group,6,activeThreads,80
Timestamp,1739382989112,Group,6,completedThreads,230
Timestamp,1739382989112,Group,6,queueSize,0
Timestamp,1739382989112,Group,1,activeThreads,80
Timestamp,1739382989112,Group,1,completedThreads,230
Timestamp,1739382989112,Group,9,activeThreads,80
Timestamp,1739382989112,Group,9,completedThreads,230
Timestamp,1739382989112,Group,9,queueSize,0
Timestamp,1739382989112,Group,7,activeThreads,80
Timestamp,1739382989112,Group,1,queueSize,0
Timestamp,1739382989112,Group,8,activeThreads,80
Timestamp,1739382989112,Group,7,completedThreads,230
Timestamp,1739382989112,Group,7,queueSize,0
Timestamp,1739382989112,Group,8,completedThreads,230
Timestamp,1739382989112,Group,8,queueSize,0
Timestamp,1739382989113,Group,5,activeThreads,80
Timestamp,1739382989113,Group,5,completedThreads,230
Timestamp,1739382989113,Group,5,queueSize,0
Timestamp,1739382989113,Group,2,activeThreads,80
Timestamp,1739382989113,Group,2,completedThreads,230
Timestamp,1739382989113,Group,2,queueSize,0
Timestamp,1739382989113,Group,3,activeThreads,80
Timestamp,1739382989113,Group,3,completedThreads,230
Timestamp,1739382989113,Group,3,queueSize,0
Timestamp,1739382989113,Group,2,activeThreads,80
Timestamp,1739382989113,Group,2,completedThreads,230
Timestamp,1739382989113,Group,2,queueSize,0
Timestamp,1739382989113,Group,9,activeThreads,80
Timestamp,1739382989113,Group,9,completedThreads,230
Timestamp,1739382989113,Group,3,activeThreads,80
Timestamp,1739382989113,Group,9,queueSize,0
Timestamp,1739382989113,Group,3,completedThreads,230
Timestamp,1739382989113,Group,3,queueSize,0
Timestamp,1739382989115,Group,2,activeThreads,80
Timestamp,1739382989115,Group,2,completedThreads,230
Timestamp,1739382989116,Group,2,queueSize,0
Timestamp,1739382989116,Group,6,activeThreads,80
Timestamp,1739382989116,Group,6,completedThreads,230
Timestamp,1739382989116,Group,6,queueSize,0
Timestamp,1739382989124,Group,1,activeThreads,80
Timestamp,1739382989124,Group,1,completedThreads,230
Timestamp,1739382989124,Group,1,queueSize,0
Timestamp,1739382989124,Group,0,activeThreads,80
Timestamp,1739382989124,Group,0,completedThreads,230
Timestamp,1739382989124,Group,0,queueSize,0
Timestamp,1739382989124,Group,4,activeThreads,80
Timestamp,1739382989124,Group,4,completedThreads,230
Timestamp,1739382989124,Group,4,queueSize,0
Timestamp,1739382989124,Group,6,activeThreads,80
Timestamp,1739382989124,Group,6,completedThreads,230
Timestamp,1739382989124,Group,6,queueSize,0
Timestamp,1739382989124,Group,4,activeThreads,80
Timestamp,1739382989124,Group,4,completedThreads,230
Timestamp,1739382989124,Group,4,queueSize,0
Timestamp,1739382989124,Group,7,activeThreads,80
Timestamp,1739382989124,Group,7,completedThreads,230
Timestamp,1739382989124,Group,7,queueSize,0
Timestamp,1739382989124,Group,3,activeThreads,80
Timestamp,1739382989124,Group,3,completedThreads,230
Timestamp,1739382989124,Group,3,queueSize,0
Timestamp,1739382989125,Group,2,activeThreads,80
Timestamp,1739382989125,Group,2,completedThreads,230
Timestamp,1739382989125,Group,2,queueSize,0
Timestamp,1739382989125,Group,8,activeThreads,80
Timestamp,1739382989125,Group,8,completedThreads,230
Timestamp,1739382989125,Group,8,queueSize,0
Timestamp,1739382989132,Group,2,activeThreads,80
Timestamp,1739382989132,Group,2,completedThreads,230
Timestamp,1739382989132,Group,2,queueSize,0
Timestamp,1739382989132,Group,1,activeThreads,80
Timestamp,1739382989132,Group,1,completedThreads,230
Timestamp,1739382989132,Group,1,queueSize,0
Timestamp,1739382989132,Group,0,activeThreads,80
Timestamp,1739382989132,Group,0,completedThreads,230
Timestamp,1739382989132,Group,0,queueSize,0
Timestamp,1739382989132,Group,3,activeThreads,80
Timestamp,1739382989132,Group,3,completedThreads,230
Timestamp,1739382989132,Group,3,queueSize,0
Timestamp,1739382989132,Group,9,activeThreads,80
Timestamp,1739382989132,Group,9,completedThreads,230
Timestamp,1739382989132,Group,9,queueSize,0
Timestamp,1739382989132,Group,7,activeThreads,80
Timestamp,1739382989132,Group,7,completedThreads,230
Timestamp,1739382989132,Group,7,queueSize,0
Timestamp,1739382989132,Group,5,activeThreads,80
Timestamp,1739382989132,Group,5,completedThreads,230
Timestamp,1739382989132,Group,5,queueSize,0
Timestamp,1739382989133,Group,4,activeThreads,80
Timestamp,1739382989133,Group,9,activeThreads,80
Timestamp,1739382989133,Group,9,completedThreads,230
Timestamp,1739382989133,Group,9,queueSize,0
Timestamp,1739382989133,Group,3,activeThreads,80
Timestamp,1739382989133,Group,3,completedThreads,230
Timestamp,1739382989133,Group,3,queueSize,0
Timestamp,1739382989133,Group,4,completedThreads,230
Timestamp,1739382989133,Group,8,activeThreads,80
Timestamp,1739382989133,Group,4,queueSize,0
Timestamp,1739382989133,Group,8,completedThreads,230
Timestamp,1739382989133,Group,8,queueSize,0
Timestamp,1739382989137,Group,8,activeThreads,80
Timestamp,1739382989137,Group,8,completedThreads,230
Timestamp,1739382989137,Group,8,queueSize,0
Timestamp,1739382989137,Group,8,activeThreads,80
Timestamp,1739382989137,Group,2,activeThreads,80
Timestamp,1739382989137,Group,2,completedThreads,230
Timestamp,1739382989137,Group,8,completedThreads,230
Timestamp,1739382989137,Group,8,queueSize,0
Timestamp,1739382989137,Group,2,queueSize,0
Timestamp,1739382989143,Group,0,activeThreads,80
Timestamp,1739382989143,Group,0,completedThreads,230
Timestamp,1739382989143,Group,0,queueSize,0
Timestamp,1739382989144,Group,0,activeThreads,80
Timestamp,1739382989144,Group,0,completedThreads,230
Timestamp,1739382989144,Group,0,queueSize,0
Timestamp,1739382989144,Group,5,activeThreads,80
Timestamp,1739382989144,Group,5,completedThreads,230
Timestamp,1739382989144,Group,5,queueSize,0
Timestamp,1739382989144,Group,4,activeThreads,80
Timestamp,1739382989144,Group,4,completedThreads,230
Timestamp,1739382989144,Group,4,queueSize,0
Timestamp,1739382989144,Group,1,activeThreads,80
Timestamp,1739382989144,Group,1,completedThreads,230
Timestamp,1739382989144,Group,1,queueSize,0
Timestamp,1739382989144,Group,0,activeThreads,80
Timestamp,1739382989144,Group,0,completedThreads,230
Timestamp,1739382989144,Group,0,queueSize,0
Timestamp,1739382989144,Group,8,activeThreads,80
Timestamp,1739382989144,Group,8,completedThreads,230
Timestamp,1739382989144,Group,8,queueSize,0
Timestamp,1739382989144,Group,3,activeThreads,80
Timestamp,1739382989144,Group,3,completedThreads,230
Timestamp,1739382989144,Group,3,queueSize,0
Timestamp,1739382989144,Group,0,activeThreads,80
Timestamp,1739382989144,Group,5,activeThreads,80
Timestamp,1739382989144,Group,0,activeThreads,80
Timestamp,1739382989144,Group,1,activeThreads,80
Timestamp,1739382989144,Group,0,completedThreads,230
Timestamp,1739382989144,Group,0,queueSize,0
Timestamp,1739382989144,Group,2,activeThreads,80
Timestamp,1739382989144,Group,1,completedThreads,230
Timestamp,1739382989144,Group,1,queueSize,0
Timestamp,1739382989144,Group,2,completedThreads,230
Timestamp,1739382989145,Group,2,queueSize,0
Timestamp,1739382989144,Group,5,completedThreads,230
Timestamp,1739382989145,Group,5,queueSize,0
Timestamp,1739382989144,Group,5,activeThreads,80
Timestamp,1739382989144,Group,0,completedThreads,230
Timestamp,1739382989145,Group,0,queueSize,0
Timestamp,1739382989144,Group,8,activeThreads,80
Timestamp,1739382989145,Group,5,completedThreads,230
Timestamp,1739382989145,Group,5,queueSize,0
Timestamp,1739382989144,Group,2,activeThreads,80
Timestamp,1739382989145,Group,2,completedThreads,230
Timestamp,1739382989145,Group,2,queueSize,0
Timestamp,1739382989145,Group,8,completedThreads,230
Timestamp,1739382989145,Group,8,queueSize,0
Timestamp,1739382989145,Group,3,activeThreads,80
Timestamp,1739382989145,Group,3,completedThreads,230
Timestamp,1739382989145,Group,3,queueSize,0
Timestamp,1739382989145,Group,6,activeThreads,80
Timestamp,1739382989145,Group,6,completedThreads,230
Timestamp,1739382989145,Group,6,queueSize,0
Timestamp,1739382989145,Group,5,activeThreads,80
Timestamp,1739382989145,Group,5,completedThreads,230
Timestamp,1739382989145,Group,5,queueSize,0
Timestamp,1739382989145,Group,7,activeThreads,80
Timestamp,1739382989145,Group,7,completedThreads,230
Timestamp,1739382989145,Group,7,queueSize,0
Timestamp,1739382989147,Group,4,activeThreads,80
Timestamp,1739382989147,Group,4,completedThreads,230
Timestamp,1739382989147,Group,4,queueSize,0
Timestamp,1739382989147,Group,4,activeThreads,80
Timestamp,1739382989147,Group,4,completedThreads,230
Timestamp,1739382989147,Group,4,queueSize,0
Timestamp,1739382989160,Group,6,activeThreads,80
Timestamp,1739382989160,Group,3,activeThreads,80
Timestamp,1739382989160,Group,1,activeThreads,80
Timestamp,1739382989160,Group,6,completedThreads,230
Timestamp,1739382989160,Group,6,queueSize,0
Timestamp,1739382989160,Group,7,activeThreads,80
Timestamp,1739382989160,Group,7,completedThreads,230
Timestamp,1739382989160,Group,7,queueSize,0
Timestamp,1739382989160,Group,4,activeThreads,80
Timestamp,1739382989160,Group,4,completedThreads,230
Timestamp,1739382989160,Group,4,queueSize,0
Timestamp,1739382989160,Group,6,activeThreads,80
Timestamp,1739382989160,Group,6,completedThreads,230
Timestamp,1739382989160,Group,6,queueSize,0
Timestamp,1739382989161,Group,5,activeThreads,80
Timestamp,1739382989161,Group,5,completedThreads,230
Timestamp,1739382989161,Group,5,queueSize,0
Timestamp,1739382989161,Group,1,activeThreads,80
Timestamp,1739382989161,Group,1,completedThreads,230
Timestamp,1739382989161,Group,1,queueSize,0
Timestamp,1739382989161,Group,7,activeThreads,80
Timestamp,1739382989161,Group,7,completedThreads,230
Timestamp,1739382989161,Group,7,queueSize,0
Timestamp,1739382989161,Group,6,activeThreads,80
Timestamp,1739382989161,Group,6,completedThreads,230
Timestamp,1739382989161,Group,6,queueSize,0
Timestamp,1739382989160,Group,3,completedThreads,230
Timestamp,1739382989161,Group,3,queueSize,0
Timestamp,1739382989161,Group,4,activeThreads,80
Timestamp,1739382989161,Group,4,completedThreads,230
Timestamp,1739382989161,Group,4,queueSize,0
Timestamp,1739382989161,Group,4,activeThreads,80
Timestamp,1739382989161,Group,4,completedThreads,230
Timestamp,1739382989161,Group,4,queueSize,0
Timestamp,1739382989161,Group,2,activeThreads,80
Timestamp,1739382989161,Group,9,activeThreads,80
Timestamp,1739382989161,Group,2,completedThreads,230
Timestamp,1739382989161,Group,2,queueSize,0
Timestamp,1739382989161,Group,9,completedThreads,230
Timestamp,1739382989161,Group,9,queueSize,0
Timestamp,1739382989160,Group,1,completedThreads,230
Timestamp,1739382989161,Group,1,queueSize,0
Timestamp,1739382989161,Group,7,activeThreads,80
Timestamp,1739382989161,Group,7,completedThreads,230
Timestamp,1739382989161,Group,7,queueSize,0
Timestamp,1739382989162,Group,9,activeThreads,80
Timestamp,1739382989162,Group,9,completedThreads,230
Timestamp,1739382989162,Group,9,queueSize,0
Timestamp,1739382989162,Group,9,activeThreads,80
Timestamp,1739382989162,Group,9,completedThreads,230
Timestamp,1739382989162,Group,9,queueSize,0
Timestamp,1739382989165,Group,9,activeThreads,80
Timestamp,1739382989165,Group,9,completedThreads,230
Timestamp,1739382989165,Group,9,queueSize,0
Timestamp,1739382989165,Group,8,activeThreads,80
Timestamp,1739382989165,Group,8,completedThreads,230
Timestamp,1739382989165,Group,8,queueSize,0
Timestamp,1739382989165,Group,6,activeThreads,80
Timestamp,1739382989165,Group,6,completedThreads,230
Timestamp,1739382989166,Group,6,queueSize,0
Timestamp,1739382989259,Group,1,activeThreads,80
Timestamp,1739382989259,Group,1,completedThreads,230
Timestamp,1739382989260,Group,1,queueSize,0
Timestamp,1739382989260,Group,8,activeThreads,80
Timestamp,1739382989261,Group,8,completedThreads,230
Timestamp,1739382989261,Group,8,queueSize,0
Timestamp,1739382989263,Group,3,activeThreads,80
Timestamp,1739382989263,Group,3,completedThreads,230
Timestamp,1739382989263,Group,3,queueSize,0
Timestamp,1739382989264,Group,2,activeThreads,80
Timestamp,1739382989264,Group,2,completedThreads,230
Timestamp,1739382989264,Group,2,queueSize,0
Timestamp,1739382989264,Group,3,activeThreads,80
Timestamp,1739382989264,Group,3,completedThreads,230
Timestamp,1739382989264,Group,3,queueSize,0
Timestamp,1739382989265,Group,6,activeThreads,80
Timestamp,1739382989265,Group,6,completedThreads,230
Timestamp,1739382989265,Group,6,queueSize,0
Timestamp,1739382989265,Group,2,activeThreads,80
Timestamp,1739382989265,Group,2,completedThreads,230
Timestamp,1739382989265,Group,2,queueSize,0
Timestamp,1739382989259,Group,6,activeThreads,80
Timestamp,1739382989266,Group,6,completedThreads,230
Timestamp,1739382989266,Group,6,queueSize,0
Timestamp,1739382989266,Group,7,activeThreads,80
Timestamp,1739382989266,Group,7,completedThreads,230
Timestamp,1739382989266,Group,7,queueSize,0
Timestamp,1739382989267,Group,1,activeThreads,80
Timestamp,1739382989267,Group,1,completedThreads,230
Timestamp,1739382989267,Group,1,queueSize,0
Timestamp,1739382989267,Group,9,activeThreads,80
Timestamp,1739382989267,Group,9,completedThreads,230
Timestamp,1739382989267,Group,9,queueSize,0
Timestamp,1739382989267,Group,8,activeThreads,80
Timestamp,1739382989267,Group,8,completedThreads,230
Timestamp,1739382989267,Group,8,queueSize,0
Timestamp,1739382989267,Group,6,activeThreads,80
Timestamp,1739382989267,Group,6,completedThreads,230
Timestamp,1739382989267,Group,6,queueSize,0
Timestamp,1739382989267,Group,0,activeThreads,80
Timestamp,1739382989268,Group,0,completedThreads,230
Timestamp,1739382989268,Group,0,queueSize,0
Timestamp,1739382989268,Group,4,activeThreads,80
Timestamp,1739382989268,Group,4,completedThreads,230
Timestamp,1739382989268,Group,4,queueSize,0
Timestamp,1739382989268,Group,4,activeThreads,80
Timestamp,1739382989268,Group,4,completedThreads,230
Timestamp,1739382989268,Group,4,queueSize,0
Timestamp,1739382989268,Group,3,activeThreads,80
Timestamp,1739382989268,Group,3,completedThreads,230
Timestamp,1739382989268,Group,3,queueSize,0
Timestamp,1739382989268,Group,2,activeThreads,80
Timestamp,1739382989268,Group,0,activeThreads,80
Timestamp,1739382989268,Group,0,completedThreads,230
Timestamp,1739382989268,Group,0,queueSize,0
Timestamp,1739382989269,Group,9,activeThreads,80
Timestamp,1739382989269,Group,9,completedThreads,230
Timestamp,1739382989269,Group,9,queueSize,0
Timestamp,1739382989269,Group,1,activeThreads,80
Timestamp,1739382989269,Group,1,completedThreads,230
Timestamp,1739382989269,Group,1,queueSize,0
Timestamp,1739382989269,Group,9,activeThreads,80
Timestamp,1739382989269,Group,9,completedThreads,230
Timestamp,1739382989269,Group,9,queueSize,0
Timestamp,1739382989269,Group,7,activeThreads,80
Timestamp,1739382989269,Group,7,completedThreads,230
Timestamp,1739382989269,Group,7,queueSize,0
Timestamp,1739382989269,Group,8,activeThreads,80
Timestamp,1739382989269,Group,2,activeThreads,80
Timestamp,1739382989269,Group,2,completedThreads,230
Timestamp,1739382989269,Group,2,queueSize,0
Timestamp,1739382989269,Group,1,activeThreads,80
Timestamp,1739382989269,Group,1,completedThreads,230
Timestamp,1739382989269,Group,1,queueSize,0
Timestamp,1739382989269,Group,7,activeThreads,80
Timestamp,1739382989269,Group,7,completedThreads,230
Timestamp,1739382989269,Group,7,queueSize,0
Timestamp,1739382989269,Group,5,activeThreads,80
Timestamp,1739382989269,Group,5,completedThreads,230
Timestamp,1739382989269,Group,5,queueSize,0
Timestamp,1739382989269,Group,2,activeThreads,80
Timestamp,1739382989269,Group,2,completedThreads,230
Timestamp,1739382989269,Group,2,queueSize,0
Timestamp,1739382989267,Group,2,activeThreads,80
Timestamp,1739382989270,Group,2,completedThreads,230
Timestamp,1739382989270,Group,2,queueSize,0
Timestamp,1739382989268,Group,2,completedThreads,230
Timestamp,1739382989270,Group,2,queueSize,0
Timestamp,1739382989269,Group,3,activeThreads,80
Timestamp,1739382989270,Group,3,completedThreads,230
Timestamp,1739382989270,Group,3,queueSize,0
Timestamp,1739382989269,Group,8,completedThreads,230
Timestamp,1739382989270,Group,8,queueSize,0
Timestamp,1739382989284,Group,0,activeThreads,80
Timestamp,1739382989284,Group,0,completedThreads,230
Timestamp,1739382989284,Group,0,queueSize,0
Timestamp,1739382989284,Group,0,activeThreads,80
Timestamp,1739382989284,Group,0,completedThreads,230
Timestamp,1739382989284,Group,0,queueSize,0
Timestamp,1739382989284,Group,8,activeThreads,80
Timestamp,1739382989284,Group,8,completedThreads,230
Timestamp,1739382989284,Group,8,queueSize,0
Timestamp,1739382989284,Group,8,activeThreads,80
Timestamp,1739382989284,Group,8,completedThreads,230
Timestamp,1739382989284,Group,8,queueSize,0
Timestamp,1739382989286,Group,4,activeThreads,80
Timestamp,1739382989286,Group,4,completedThreads,230
Timestamp,1739382989286,Group,4,queueSize,0
Timestamp,1739382989286,Group,3,activeThreads,80
Timestamp,1739382989286,Group,3,completedThreads,230
Timestamp,1739382989286,Group,3,queueSize,0
Timestamp,1739382989292,Group,8,activeThreads,80
Timestamp,1739382989292,Group,8,completedThreads,230
Timestamp,1739382989292,Group,8,queueSize,0
Timestamp,1739382989292,Group,2,activeThreads,80
Timestamp,1739382989292,Group,1,activeThreads,80
Timestamp,1739382989292,Group,2,completedThreads,230
Timestamp,1739382989292,Group,2,queueSize,0
Timestamp,1739382989292,Group,1,completedThreads,230
Timestamp,1739382989292,Group,1,queueSize,0
Timestamp,1739382989292,Group,5,activeThreads,80
Timestamp,1739382989292,Group,5,completedThreads,230
Timestamp,1739382989292,Group,5,queueSize,0
Timestamp,1739382989292,Group,0,activeThreads,80
Timestamp,1739382989292,Group,0,completedThreads,230
Timestamp,1739382989292,Group,0,queueSize,0
Timestamp,1739382989292,Group,0,activeThreads,80
Timestamp,1739382989292,Group,1,activeThreads,80
Timestamp,1739382989292,Group,0,completedThreads,230
Timestamp,1739382989292,Group,1,completedThreads,230
Timestamp,1739382989292,Group,1,queueSize,0
Timestamp,1739382989292,Group,2,activeThreads,80
Timestamp,1739382989292,Group,2,completedThreads,230
Timestamp,1739382989292,Group,2,queueSize,0
Timestamp,1739382989292,Group,9,activeThreads,80
Timestamp,1739382989292,Group,9,completedThreads,230
Timestamp,1739382989292,Group,9,queueSize,0
Timestamp,1739382989292,Group,4,activeThreads,80
Timestamp,1739382989292,Group,4,completedThreads,230
Timestamp,1739382989292,Group,4,queueSize,0
Timestamp,1739382989292,Group,4,activeThreads,80
Timestamp,1739382989292,Group,4,completedThreads,230
Timestamp,1739382989292,Group,4,queueSize,0
Timestamp,1739382989292,Group,5,activeThreads,80
Timestamp,1739382989292,Group,5,completedThreads,230
Timestamp,1739382989292,Group,5,queueSize,0
Timestamp,1739382989292,Group,6,activeThreads,80
Timestamp,1739382989292,Group,6,completedThreads,230
Timestamp,1739382989292,Group,6,queueSize,0
Timestamp,1739382989292,Group,7,activeThreads,80
Timestamp,1739382989292,Group,6,activeThreads,80
Timestamp,1739382989292,Group,0,queueSize,0
Timestamp,1739382989292,Group,7,completedThreads,230
Timestamp,1739382989292,Group,7,queueSize,0
Timestamp,1739382989292,Group,4,activeThreads,80
Timestamp,1739382989292,Group,4,completedThreads,230
Timestamp,1739382989292,Group,4,queueSize,0
Timestamp,1739382989292,Group,6,completedThreads,230
Timestamp,1739382989292,Group,6,queueSize,0
Timestamp,1739382989295,Group,1,activeThreads,80
Timestamp,1739382989295,Group,1,completedThreads,230
Timestamp,1739382989295,Group,1,queueSize,0
Timestamp,1739382989295,Group,7,activeThreads,80
Timestamp,1739382989295,Group,7,completedThreads,230
Timestamp,1739382989295,Group,7,queueSize,0
Timestamp,1739382989295,Group,3,activeThreads,80
Timestamp,1739382989295,Group,3,completedThreads,230
Timestamp,1739382989295,Group,3,queueSize,0
Timestamp,1739382989295,Group,1,activeThreads,80
Timestamp,1739382989295,Group,6,activeThreads,80
Timestamp,1739382989295,Group,5,activeThreads,80
Timestamp,1739382989295,Group,1,completedThreads,230
Timestamp,1739382989295,Group,1,queueSize,0
